2021-05-29T22:19:36.043+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800440, "baseEpoch": 800439, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896284, "lookbackEpochs": 900, "networkPowerAtLookback": "6668568134578995200", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:20:06.143+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 59, "forRound": 800441, "baseEpoch": 800440, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896285, "lookbackEpochs": 900, "networkPowerAtLookback": "6668568134578995200", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:20:36.099+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800442, "baseEpoch": 800441, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896286, "lookbackEpochs": 900, "networkPowerAtLookback": "6668568168938733568", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:21:06.514+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 16, "forRound": 800443, "baseEpoch": 800442, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896287, "lookbackEpochs": 900, "networkPowerAtLookback": "6668587032435097600", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:21:36.353+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800444, "baseEpoch": 800443, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896288, "lookbackEpochs": 900, "networkPowerAtLookback": "6668733473640022016", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:22:06.109+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 73, "forRound": 800445, "baseEpoch": 800444, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896289, "lookbackEpochs": 900, "networkPowerAtLookback": "6668733473640022016", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:22:36.280+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800446, "baseEpoch": 800445, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896290, "lookbackEpochs": 900, "networkPowerAtLookback": "6668733336201068544", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:23:06.221+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 40, "forRound": 800447, "baseEpoch": 800446, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896291, "lookbackEpochs": 900, "networkPowerAtLookback": "6668733336201068544", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:23:36.028+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800448, "baseEpoch": 800447, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896292, "lookbackEpochs": 900, "networkPowerAtLookback": "6668499896138596352", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:24:06.546+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 136, "forRound": 800449, "baseEpoch": 800448, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896293, "lookbackEpochs": 900, "networkPowerAtLookback": "6668529101916209152", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:24:36.027+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800450, "baseEpoch": 800449, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896294, "lookbackEpochs": 900, "networkPowerAtLookback": "6668529514233069568", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:25:06.082+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 51, "forRound": 800451, "baseEpoch": 800450, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896295, "lookbackEpochs": 900, "networkPowerAtLookback": "6668529582952546304", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:25:36.363+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800452, "baseEpoch": 800451, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896296, "lookbackEpochs": 900, "networkPowerAtLookback": "6668610566366789632", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:26:06.254+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 74, "forRound": 800453, "baseEpoch": 800452, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896297, "lookbackEpochs": 900, "networkPowerAtLookback": "6668610635086266368", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:26:36.293+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800454, "baseEpoch": 800453, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896298, "lookbackEpochs": 900, "networkPowerAtLookback": "6668625341054287872", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:27:06.216+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 126, "forRound": 800455, "baseEpoch": 800454, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896299, "lookbackEpochs": 900, "networkPowerAtLookback": "6668470000677126144", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:27:36.473+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800456, "baseEpoch": 800455, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896300, "lookbackEpochs": 900, "networkPowerAtLookback": "6668470481713463296", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:28:06.380+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 33, "forRound": 800457, "baseEpoch": 800456, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896301, "lookbackEpochs": 900, "networkPowerAtLookback": "6668470481713463296", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:28:36.043+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800458, "baseEpoch": 800457, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896302, "lookbackEpochs": 900, "networkPowerAtLookback": "6668471993541951488", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:29:06.155+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 47, "forRound": 800459, "baseEpoch": 800458, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896303, "lookbackEpochs": 900, "networkPowerAtLookback": "6668471924822474752", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:29:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800460, "baseEpoch": 800459, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896304, "lookbackEpochs": 900, "networkPowerAtLookback": "6668471924822474752", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:30:06.385+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 40, "forRound": 800461, "baseEpoch": 800460, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896305, "lookbackEpochs": 900, "networkPowerAtLookback": "6668562949828968448", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:30:36.036+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800462, "baseEpoch": 800461, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896306, "lookbackEpochs": 900, "networkPowerAtLookback": "6668563568304259072", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:31:06.540+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 76, "forRound": 800463, "baseEpoch": 800462, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896307, "lookbackEpochs": 900, "networkPowerAtLookback": "6668563568304259072", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:31:36.158+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 800464, "baseEpoch": 800463, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896308, "lookbackEpochs": 900, "networkPowerAtLookback": "6668563568304259072", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:32:06.337+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 35, "forRound": 800465, "baseEpoch": 800464, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896309, "lookbackEpochs": 900, "networkPowerAtLookback": "6668563568304259072", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:32:36.058+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800466, "baseEpoch": 800465, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896310, "lookbackEpochs": 900, "networkPowerAtLookback": "6668563568304259072", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:33:06.093+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 61, "forRound": 800467, "baseEpoch": 800466, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896311, "lookbackEpochs": 900, "networkPowerAtLookback": "6668563533944520704", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:33:36.166+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800468, "baseEpoch": 800467, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896312, "lookbackEpochs": 900, "networkPowerAtLookback": "6668565801687252992", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:34:06.387+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 17, "forRound": 800469, "baseEpoch": 800468, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896313, "lookbackEpochs": 900, "networkPowerAtLookback": "6668565801687252992", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:34:36.310+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800470, "baseEpoch": 800469, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896314, "lookbackEpochs": 900, "networkPowerAtLookback": "6668566145284636672", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:35:06.435+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 33, "forRound": 800471, "baseEpoch": 800470, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896315, "lookbackEpochs": 900, "networkPowerAtLookback": "6668566076565159936", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:35:36.043+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800472, "baseEpoch": 800471, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896316, "lookbackEpochs": 900, "networkPowerAtLookback": "6668566042205421568", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:36:06.169+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 26, "forRound": 800473, "baseEpoch": 800472, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896317, "lookbackEpochs": 900, "networkPowerAtLookback": "6668671526602211328", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:36:36.360+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800474, "baseEpoch": 800473, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896318, "lookbackEpochs": 900, "networkPowerAtLookback": "6668671595321688064", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:37:06.409+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 47, "forRound": 800475, "baseEpoch": 800474, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896319, "lookbackEpochs": 900, "networkPowerAtLookback": "6668671595321688064", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:37:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800476, "baseEpoch": 800475, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896320, "lookbackEpochs": 900, "networkPowerAtLookback": "6668693585554243584", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:38:06.139+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 73, "forRound": 800477, "baseEpoch": 800476, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896321, "lookbackEpochs": 900, "networkPowerAtLookback": "6668693585554243584", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:38:36.101+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800478, "baseEpoch": 800477, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896322, "lookbackEpochs": 900, "networkPowerAtLookback": "6668696059455406080", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:39:06.427+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 36, "forRound": 800479, "baseEpoch": 800478, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896323, "lookbackEpochs": 900, "networkPowerAtLookback": "6668696059455406080", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:39:36.350+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800480, "baseEpoch": 800479, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896324, "lookbackEpochs": 900, "networkPowerAtLookback": "6668696059455406080", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:40:06.179+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 133, "forRound": 800481, "baseEpoch": 800480, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896325, "lookbackEpochs": 900, "networkPowerAtLookback": "6668624385041170432", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:40:36.467+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800482, "baseEpoch": 800481, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896326, "lookbackEpochs": 900, "networkPowerAtLookback": "6668543639656005632", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:41:06.060+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 28, "forRound": 800483, "baseEpoch": 800482, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896327, "lookbackEpochs": 900, "networkPowerAtLookback": "6668465643049910272", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
